20839,在的,0,2
20840,世界,0,2
20840,民健保,0,3
20840,國性,0,2
20840,壘打,0,2
20840,台灣,0,2
20840,球性,0,2
20840,球化,0,2
20841,岸關係,0,3
20841,個人,0,2
20841,個月,0,2
20843,月份,0,2
20843,通關,0,2
20843,里鄉,0,2
20843,位數,0,2
20844,佈欄,0,2
20844,務人員,0,3
20844,務員,0,2
20844,共衛生,0,3
20844,共設施,0,3
20845,個月,0,2
20845,年級,0,2
20845,月份,0,2
20849,和國,0,2
20849,產黨,0,2
20849,和黨,0,2
20849,襄盛舉,0,3
20849,同體,0,2
20849,產主義,0,3
20849,同市場,0,3
20849,同性,0,2
20849,通性,0,2
20853,役法,0,2
20853,家必爭,0,3
20853,工廠,0,2
20853,家必爭之地,0,5
20853,荒馬亂,0,3
20853,馬俑,0,2
20853,臨城下,0,3
20853,不血刃,0,3
20854,他的,0,2
20854,實是,0,2
20854,他人,0,2
20854,次是,0,2
20854,餘的,0,2
20854,實在,0,2
20854,他支出,0,3
20854,實有,0,2
20854,實不然,0,3
20854,他費用,0,3
20854,貌不揚,0,3
20854,樂無窮,0,3
20854,他應計負債,0,5
20854,勢兇兇,0,3
20854,情可憫,0,3
20855,體化,0,2
20855,體而微,0,3
20855,結書,0,2
20855,體性,0,2
20855,體地說,0,3
20855,體物,0,2
20855,足戒,0,2
20855,體勞動,0,3
20855,體化起來,0,4
20856,試委員會,0,4
20856,獄長,0,2
20856,試委員,0,3
20856,型性,0,2
20856,型人物,0,3
20856,型化,0,2
20856,型調查,0,3
20856,獄官,0,2
20860,任教師,0,3
20860,容並蓄,0,3
20860,籌並顧,0,3
20860,而有之,0,3
20860,善天下,0,3
20860,容並包,0,3
20860,收並蓄,0,3
20873,冉上升,0,3
20882,出來,0,2
20882,險家,0,2
20882,險犯難,0,3
20882,險片,0,2
20882,名頂替,0,3
20882,險性,0,2
20882,險電影,0,3
20882,牌貨,0,2
20882,犯之處,0,3
20882,著危險,0,3
20887,詞贅句,0,3
20896,狀動脈,0,3
20896,軍賽,0,2
20896,心病,0,2
20896,亞軍,0,2
20896,冕堂皇,0,3
20896,蓋雲集,0,3
20896,絕群芳,0,3
20900,大頭,0,2
20900,冤相報,0,3
20900,家路窄,0,3
20900,有頭債有主,0,5
20901,王星,0,2
20901,冥中,0,2
20901,冥之中,0,3
20901,頑不靈,0,3
20908,蟲夏草,0,3
20908,山河,0,2
20908,瓜茶,0,2
20908,暖夏涼,0,3
20908,令救濟,0,3
20908,小麥,0,2
20908,眠期,0,2
20908,季世界,0,3
20912,淇淋,0,2
20912,山美人,0,3
20912,起來,0,2
20912,天雪地,0,3
20912,河期,0,2
20912,雪聰明,0,3
20918,金工業,0,3
20918,金學,0,2
20918,金業,0,2
20918,煉廠,0,2
20919,氣機,0,2
20919,笑話,0,2
20919,藏箱,0,2
20919,氣團,0,2
20919,凍櫃,0,2
20924,星海,0,2
20934,考證,0,2
20940,亂不堪,0,3
20940,駕在,0,2
20940,晨時分,0,3
20940,厲攻勢,0,3
20940,雲壯志,0,3
20940,霄飛車,0,3
20940,氣逼人,0,3
20940,空飛行,0,3
20940,空高飛,0,3
20941,頂烏龍茶,0,4
20941,原地帶,0,3
20941,結成,0,2
20941,頂烏龍,0,3
20957,視著,0,2
20957,聚力,0,2
20957,血劑,0,2
20957,固點,0,2
20957,集反應,0,3
20957,結器,0,2
20957,結水,0,2
20957,神靜聽,0,3
20957,結為,0,2
20957,合力,0,2
20957,汽器,0,2
20957,結劑,0,2
20960,案之才,0,3
20961,爾賽,0,2
20961,此種種,0,3
20961,夫俗子,0,3
20961,士林,0,2
20961,事起頭難,0,4
20961,立司,0,2
20977,恩斯,0,2
20977,旋門,0,2
20977,塞琳,0,2
20977,旋歸來,0,3
20977,達格蘭,0,3
20982,多吉少,0,3
20982,神惡煞,0,3
20982,殺案,0,2
20982,相畢露,0,3
20982,神附體,0,3
20982,終隙末,0,3
20984,輪軸,0,2
20984,版印刷,0,3
20984,多邊形,0,3
20984,面鏡,0,2
20984,出成,0,2
20984,透鏡,0,2
20984,出來,0,2
20984,出去,0,2
20984,板印刷,0,3
20984,狀物,0,2
20984,起來,0,2
20984,顯出,0,2
20985,凸不平,0,3
20985,版印刷,0,3
20985,透鏡,0,2
20985,面鏡,0,2
20985,凸鏡,0,2
20985,凹凸凸,0,3
20985,下來,0,2
20985,下去,0,2
20985,陷下去,0,3
20985,槽鐵軌,0,3
20985,洞裡,0,2
20986,版社,0,2
20986,版日期,0,3
20986,版者,0,2
20986,版業,0,2
20989,授學校,0,3
20989,授班,0,2
20989,授教育,0,3
20989,梏關,0,2
20989,購量,0,2
20992,光劍影,0,3
20992,削麵,0,2
20992,槍不入,0,3
20993,鑽古怪,0,3
20998,公司,0,2
20999,割機,0,2
20999,片檢查,0,3
20999,割成,0,2
21000,草機,0,2
21002,出來,0,2
21009,事訴訟法,0,4
21009,事案件,0,3
21009,事訴訟,0,3
21009,事責任,0,3
21009,事警察,0,3
21009,警隊,0,2
21009,事處分,0,3
21009,事法,0,2
21009,事犯,0,2
21009,事犯罪,0,3
21009,事局,0,2
21009,事法庭,0,3
21009,期無刑,0,3
21009,部侍郎,0,3
21009,法志,0,2
21010,不來,0,2
21010,得來,0,2
21010,來划去,0,3
21010,龍舟,0,2
21010,著走,0,2
21010,起來,0,2
21010,進來,0,2
21010,進去,0,2
21010,過來,0,2
21010,過去,0,2
21015,表機,0,2
21015,印機,0,2
21015,出來,0,2
21015,寧格勒,0,3
21015,舉如下,0,3
21015,車長,0,2
21015,支敦斯登,0,4
21015,上去,0,2
21015,席代表,0,3
21015,寧主義,0,3
21021,學者,0,2
21021,等教育,0,3
21021,級班,0,2
21021,次見面,0,3
21021,級中學,0,3
21028,斷力,0,2
21028,決書,0,2
21028,斷句,0,2
21028,若兩人,0,3
21028,斷是非,0,3
21028,別式,0,2
21028,死罪,0,2
21028,下來,0,2
21028,下去,0,2
21028,若雲泥,0,3
21028,起來,0,2
21029,人的,0,2
21029,生氣,0,2
21032,出來,0,2
21032,根問底,0,3
21033,用率,0,2
21033,害關係,0,3
21033,息收入,0,3
21033,益輸送,0,3
21033,尿劑,0,2
21033,弊得失,0,3
21033,比亞,0,2
21033,用價值,0,3
21033,物浦,0,2
21033,息支出,0,3
21034,減成,0,2
21034,節本,0,2
21034,節號,0,2
21038,目相看,0,3
21038,鬍子,0,2
21038,鬍刀,0,2
21038,起來,0,2
21038,下來,0,2
21038,下去,0,2
21038,來刮去,0,3
21038,刮叫,0,2
21038,刮樂,0,2
21038,刮雜雜,0,3
21038,地皮,0,2
21040,底是,0,2
21040,底有,0,2
21040,時候,0,2
21040,底在,0,2
21040,頭來,0,2
21040,處都,0,2
21040,底會,0,2
21040,此為止,0,3
21040,處是,0,2
21046,度化,0,2
21046,酸劑,0,2
21046,動器,0,2
21046,憲會議,0,3
21046,空權,0,2
21046,高點,0,2
21046,敵機先,0,3
21046,海權,0,2
21046,定出來,0,3
21046,衡作用,0,3
21047,新紀錄,0,3
21047,下去,0,2
21047,刷牙,0,2
21047,牙漱口,0,3
21047,上來,0,2
21047,上去,0,2
21047,下來,0,2
21047,來刷去,0,3
21047,刷聲,0,2
21047,起來,0,2
21050,激性,0,2
21050,激作用,0,3
21050,激劑,0,2
21050,激法,0,2
21051,不容緩,0,3
21051,骨銘心,0,3
21051,苦耐勞,0,3
21051,劃出,0,2
21051,度盤,0,2
21059,頭髮,0,2
21059,髮為尼,0,3
21066,皮刀,0,2
21066,蘋果,0,2
21066,足適履,0,3
21066,鉛筆,0,2
21066,鉛筆機,0,3
21066,髮為尼,0,3
21066,來削去,0,3
21066,減到,0,2
21066,減成,0,2
21066,髮為僧,0,3
21069,瞻性,0,2
21069,所未有,0,3
21070,那間,0,2
21070,那之間,0,3
21078,面圖,0,2
21078,腹生產,0,3
21078,腹產,0,2
21078,視圖,0,2
21078,示圖,0,2
21078,肝泣血,0,3
21078,腹自殺,0,3
21083,好是,0,2
21083,剛是,0,2
21083,好在,0,2
21083,剛在,0,2
21083,成立,0,2
21083,才在,0,2
21083,柔並濟,0,3
21083,回來,0,2
21083,出道,0,2
21084,肉補瘡,0,3
21084,肉醫瘡,0,3
21085,削階級,0,3
21085,奪走,0,2
21097,餘價值,0,3
21097,下來,0,2
21097,飯剩菜,0,3
21097,餘物,0,2
21097,餘價值率,0,4
21097,餘勞力,0,3
21097,餘勞動,0,3
21097,餘產品,0,3
21098,貼簿,0,2
21098,下來,0,2
21098,應力,0,2
21098,下去,0,2
21098,頭髮,0,2
21103,教授,0,2
21103,總統,0,2
21103,院長,0,2
21103,作用,0,2
21103,總經理,0,3
21103,議長,0,2
21103,主席,0,2
21103,會長,0,2
21103,總裁,0,2
21103,校長,0,2
21103,主任委員,0,4
21103,董事長,0,3
21103,處長,0,2
21103,總理,0,2
21103,所長,0,2
21103,程式,0,2
21103,社長,0,2
21103,產品,0,2
21103,食品,0,2
21103,熱帶,0,2
21103,產物,0,2
21103,團長,0,2
21103,班長,0,2
21106,草機,0,2
21106,包皮,0,2
21106,圓術,0,2
21106,進去,0,2
21106,捨不下,0,3
21106,腕自殺,0,3
21106,下來,0,2
21109,造出,0,2
21109,辦人,0,2
21109,造力,0,2
21109,世紀,0,2
21109,刊號,0,2
21109,作者,0,2
21109,造性,0,2
21109,始人,0,2
21109,作人,0,2
21109,紀錄,0,2
21109,始者,0,2
21109,業者,0,2
21109,業楷模,0,3
21109,作力,0,2
21109,刊詞,0,2
21119,匪抗戰,0,3
21119,匪時期,0,3
21119,撫兼施,0,3
21123,撥帳號,0,3
21123,分為,0,2
21123,時代,0,2
21123,清界線,0,3
21123,地自限,0,3
21123,清界限,0,3
21123,一不二,0,3
21123,來劃去,0,3
21127,作家,0,2
21127,情片,0,2
21127,中人,0,2
21127,力萬鈞,0,3
21127,烈性,0,2
21127,評人,0,2
21127,務員,0,2
21128,哩啪啦,0,3
21128,劈啪啪,0,3
21128,劈看,0,2
21128,刺訓練,0,3
21129,德華,0,2
21129,銘傳,0,2
21129,姥姥,0,2
21129,康民,0,2
21129,文正,0,2
21129,文聰,0,2
21129,雪華,0,2
21129,坤一,0,2
21129,姥姥進大觀園,0,6
21129,少奇,0,2
21129,師培,0,2
21129,長瑜,0,2
21129,宗敏,0,2
21129,福通,0,2
21129,胡蘭,0,2
21129,體純,0,2
21130,子手,0,2
21133,橋大學,0,3
21133,拔弩張,0,3
21133,及屨及,0,3
21133,蘭花,0,2
21147,不從心,0,3
21147,爭上游,0,3
21147,挽狂瀾,0,3
21147,圖振作,0,3
21147,大無窮,0,3
21151,能表,0,2
21151,利主義,0,3
21151,課表,0,2
21151,能鍵,0,2
21151,學社,0,2
21151,不可沒,0,3
21151,德無量,0,3
21151,成身退,0,3
21151,率因數,0,3
21151,虧一簣,0,3
21151,率放大器,0,4
21151,成名就,0,3
21151,敗垂成,0,3
21151,高震主,0,3
21152,拿大,0,2
21152,油站,0,2
21152,工廠,0,2
21152,工出口區,0,4
21152,勒比海,0,3
21152,盟店,0,2
21152,權指數,0,3
21152,速器,0,2
21155,根性,0,2
21155,等品,0,2
21155,等性,0,2
21155,等貨,0,2
21161,學金,0,2
21161,聽器,0,2
21161,選團,0,2
21161,產士,0,2
21161,選員,0,2
21161,理員,0,2
21161,人為快樂之本,0,6
21161,消化,0,2
21161,紂為虐,0,3
21161,動詞,0,2
21161,長聲勢,0,3
21161,人為樂,0,3
21161,學貸款,0,3
21161,桀為虐,0,3
21162,力以赴,0,3
21162,力下去,0,3
21162,爾哈赤,0,3
21162,嘴兒,0,2
21162,瓦克肖特,0,4
21162,著嘴,0,2
21162,起嘴,0,2
21162,起嘴來,0,3
21163,後餘生,0,3
21163,富濟貧,0,3
21163,持人質,0,3
21163,數難逃,0,3
21185,頭十足,0,3
21187,然大怒,0,3
21187,列日涅夫,0,4
21191,往直前,0,3
21191,於認錯,0,3
21191,敢善戰,0,3
21191,冠三軍,0,3
21191,氣十足,0,3
21191,者不懼,0,3
21191,勇敢敢,0,3
21191,猛過人,0,3
21193,為其難,0,3
21193,勉強強,0,3
21202,緊褲帶,0,3
21202,那海,0,2
21205,物園,0,2
21205,植物,0,2
21205,力學,0,2
21205,脈硬化,0,3
21205,力機械,0,3
21208,誤表,0,2
21208,探隊,0,2
21208,探員,0,2
21208,探工程,0,3
21208,測員,0,2
21208,測隊,0,2
21209,農人家,0,3
21213,券在握,0,3
21213,利者,0,2
21213,任愉快,0,3
21213,利在望,0,3
21213,不驕,0,2
21213,之不武,0,3
21213,利果實,0,3
21213,部冠軍,0,3
21213,利歸來,0,3
21213,敗乃兵家常事,0,6
21213,樂金剛,0,3
21213,過一個諸葛亮,0,6
21213,利隊,0,2
21214,基法,0,2
21214,動力,0,2
21214,工保險,0,3
21214,資關係,0,3
21214,動基準法,0,4
21214,動者,0,2
21214,資雙方,0,3
21214,保局,0,2
21214,動條件,0,3
21214,動生產力,0,4
21214,資糾紛,0,3
21214,倫斯,0,2
21214,工保險局,0,4
21214,碌命,0,2
21214,動法,0,2
21214,動節,0,2
21214,力士,0,2
21214,苦功高,0,3
21214,師動眾,0,3
21215,兵制,0,2
21218,必會,0,2
21218,在必行,0,3
21218,力範圍,0,3
21218,不兩立,0,3
21218,均力敵,0,3
21218,在必得,0,3
21218,如破竹,0,3
21218,必在,0,2
21218,利眼,0,2
21218,所難免,0,3
21218,必能,0,2
21218,之所趨,0,3
21218,所必然,0,3
21220,益工專,0,3
21220,奮努力,0,3
21220,儉樸實,0,3
21220,儉持家,0,3
21220,工儉學,0,3
21220,儉務實,0,3
21220,學苦練,0,3
21220,以補拙,0,3
21220,儉為服務之本,0,6
21220,勉不倦,0,3
21220,務兵,0,2
21220,勞努力,0,3
21220,務員,0,2
21220,有功嬉無益,0,5
21220,洗勤換,0,3
21220,能補拙,0,3
21237,精圖治,0,3
21237,磁機,0,2
21240,世歌,0,2
21240,阻無效,0,3
21240,出來,0,2
21240,出去,0,2
21240,募者,0,2
21243,出來,0,2
21243,速圓周運動,0,5
21243,速直線運動,0,5
21243,速轉動,0,3
21243,速運動,0,3
21246,心鬥角,0,3
21246,肩搭背,0,3
21246,畫出,0,2
21246,來勾去,0,3
21246,股定理,0,3
21246,股弦定理,0,4
21247,忘我,0,2
21247,施於人,0,3
21247,枉勿縱,0,3
21247,庸贅言,0,3
21247,忘草,0,2
21253,羅萬象,0,3
21253,裝紙,0,2
21253,含著,0,2
21253,青天,0,2
21253,圍著,0,2
21253,容性,0,2
21253,起來,0,2
21253,君滿意,0,3
21254,匆忙忙,0,3
21254,忙間,0,2
21254,促間,0,2
21254,促之間,0,3
21254,忙之間,0,3
21256,牙利,0,2
21256,牙利語,0,3
21256,奴人,0,2
21256,牙利人,0,3
21256,牙利大平原,0,5
21261,匐前進,0,3
21261,匐運動,0,3
21270,學工業,0,3
21270,妝品,0,2
21270,學工程,0,3
21270,合物,0,2
21270,學品,0,2
21270,工系,0,2
21270,學工廠,0,3
21270,學反應,0,3
21270,工業,0,2
21270,工廠,0,2
21270,學分析,0,3
21270,學性,0,2
21270,學公司,0,3
21270,油器,0,2
21270,學纖維,0,3
21270,糞池,0,2
21270,膿性,0,2
21271,投區,0,2
21271,港鎮,0,2
21271,藝大,0,2
21271,海道,0,2
21271,部地區,0,3
21271,京大學,0,3
21271,美洲,0,2
21280,心獨具,0,3
21281,時濟世,0,3
21290,夷所思,0,3
21295,豐銀行,0,3
21295,款單,0,2
21295,流排,0,2
21295,款人,0,2
21295,流處,0,2
21295,流點,0,2
21295,編語言,0,3
21295,集點,0,2
21295,率差額,0,3
21305,茲堡,0,2
21305,夫匹婦,0,3
21305,夫之勇,0,3
21305,夫懷璧,0,3
21305,夫有責,0,3
21305,薩餅,0,2
21305,馬單槍,0,3
21311,名信,0,2
21311,跡消聲,0,3
21312,域性,0,2
21312,公所,0,2
21312,區小事,0,3
21312,域間,0,2
21312,運會,0,2
21312,域化,0,2
21312,間車,0,2
21312,別性,0,2
21312,分法,0,2
21312,別詞,0,2
21313,二月,0,2
21313,一月,0,2
21313,四日,0,2
21313,五日,0,2
21313,七日,0,2
21313,八日,0,2
21313,六日,0,2
21313,九日,0,2
21313,二日,0,2
21313,一日,0,2
21313,月份,0,2
21313,三日,0,2
21315,分之,0,2
21315,里馬,0,2
21315,變萬化,0,3
21315,分之一,0,3
21315,千萬萬,0,3
21315,言萬語,0,3
21315,辛萬苦,0,3
21315,里眼,0,2
21315,里迢迢,0,3
21315,奇百怪,0,3
21315,方百計,0,3
21315,呼萬喚,0,3
21315,載難逢,0,3
21315,頭萬緒,0,3
21315,斤頂,0,2
21315,真萬確,0,3
21315,篇一律,0,3
21315,軍萬馬,0,3
21319,等考試,0,3
21319,學壓力,0,3
21319,學主義,0,3
21319,降機,0,2
21319,學考試,0,3
21319,遷管道,0,3
21319,旗典禮,0,3
21319,降梯,0,2
21319,斗小民,0,3
21320,餐時間,0,3
21320,餐費,0,2
21320,夜驚魂,0,3
21320,飯時間,0,3
21320,時茶,0,2
21322,導體,0,2
21322,小時,0,2
21322,成品,0,2
21322,年刊,0,2
21322,數以上,0,3
21322,自動,0,2
21322,透明,0,2
21322,衰期,0,2
21322,邊天,0,2
21329,親屬,0,2
21329,南溪,0,2
21329,鄙無恥,0,3
21329,躬屈膝,0,3
21329,不足道,0,3
21329,劣性,0,2
21329,躬屈節,0,3
21331,然有成,0,3
21331,越性,0,2
21331,有成效,0,3
21332,奏曲,0,2
21332,調會,0,2
21332,商會議,0,3
21332,調會議,0,3
21332,辦人,0,2
21332,力車,0,2
21332,助者,0,2
21332,和醫院,0,3
21332,同作戰,0,3
21332,約國,0,2
21332,助人,0,2
21332,商會,0,2
21332,同動作,0,3
21332,辦者,0,2
21335,投縣,0,2
21335,京東路,0,3
21335,投市,0,2
21335,港區,0,2
21335,部地區,0,3
21338,物館,0,2
21338,士班,0,2
21338,覽會,0,2
21338,士學位,0,3
21338,愛路,0,2
21338,愛座,0,2
21338,大精深,0,3
21338,物院,0,2
21338,士後,0,2
21338,學多聞,0,3
21338,斯普魯斯海峽,0,6
21338,聞強記,0,3
21338,古通今,0,3
21338,物學家,0,3
21338,浪鼓,0,2
21338,覽群籍,0,3
21338,施濟眾,0,3
21338,茨瓦納,0,3
21340,卦家,0,2
21340,筮官,0,2
21344,星術,0,2
21344,星學,0,2
21344,多數,0,2
21344,優勢,0,2
21344,上風,0,2
21344,卜術,0,2
21344,星家,0,2
21344,便宜,0,2
21345,拉揚,0,2
21345,路里,0,2
21345,特爾,0,2
21345,介苗,0,2
21345,夫卡,0,2
21345,通片,0,2
21345,通世界,0,3
21345,通影片,0,3
21345,耐基,0,2
21345,洛斯,0,2
21345,羅素,0,2
21345,車司機,0,3
21345,通電影,0,3
21350,千紙,0,2
21359,足了勁,0,3
21359,起來,0,2
21359,金刀,0,2
21359,盡全力,0,3
21360,表機,0,2
21360,刷業,0,2
21360,刷廠,0,2
21360,第安,0,2
21360,度洋,0,2
21360,刷機,0,2
21360,刷品,0,2
21360,地安,0,2
21360,花稅,0,2
21360,地安人,0,3
21360,出來,0,2
21360,象派,0,2
21360,第安人,0,3
21360,不出,0,2
21360,度教,0,2
21361,險性,0,2
21361,言聳聽,0,3
21361,在旦夕,0,3
21361,害性,0,2
21361,險物,0,2
21361,機四伏,0,3
21361,險區,0,2
21361,害到,0,2
21361,機重重,0,3
21361,急存亡,0,3
21361,急關頭,0,3
21361,如累卵,0,3
21361,亡之秋,0,3
21361,亡之際,0,3
21363,日起,0,2
21363,使是,0,2
21363,期支票,0,3
21363,席演講,0,3
21363,令是,0,2
21363,興曲,0,2
21363,刻起,0,2
21363,物窮理,0,3
21363,興詩,0,2
21365,磷脂,0,2
21365,圓形,0,2
21365,細胞,0,2
21365,胎生,0,2
21365,巢癌,0,2
21365,翼之下,0,3
21367,層雲,0,2
21367,軸式,0,2
21367,土重來,0,3
21367,子本,0,2
21367,揚機,0,2
21368,下來,0,2
21368,妝油,0,2
21368,下去,0,2
21368,裝法,0,2
21368,貨機,0,2
21368,進來,0,2
21368,進去,0,2
21368,過來,0,2
21368,過去,0,2
21371,沒有,0,2
21371,不能,0,2
21371,不是,0,2
21371,不會,0,2
21371,沒能,0,2
21371,之不恭,0,3
21371,回來,0,2
21371,回去,0,2
21375,卿我我,0,3
21375,大夫,0,2
21380,瓜多爾,0,3
21402,臉皮,0,2
21402,紙板,0,2
21402,著臉皮,0,3
21402,植國力,0,3
21402,此薄彼,0,3
21402,德國小,0,3
21402,顏無恥,0,3
21402,彼薄此,0,3
21407,住民,0,2
21407,始碼,0,2
21407,則上,0,2
21407,文書,0,2
21407,子能委員會,0,5
21407,來是,0,2
21407,作者,0,2
21407,子能,0,2
21407,本是,0,2
21413,功甚偉,0,3
21421,食症,0,2
21421,戰心理,0,3
21421,物病,0,2
21421,舊喜新,0,3
21426,行節約,0,3
21426,兵秣馬,0,3
21426,聲叱斥,0,3
21435,年度,0,2
21435,蕪存菁,0,3
21435,你的,0,2
21435,死吧,0,2
21435,向不明,0,3
21443,考書,0,2
21443,考書目,0,3
21443,考文獻,0,3
21443,考值,0,2
21443,觀者,0,2
21443,加者,0,2
21443,與者,0,2
21443,賽者,0,2
21443,加人,0,2
21443,議員,0,2
21443,考價值,0,3
21443,考手冊,0,3
21443,議院,0,2
21443,加國,0,2
21443,謀總長,0,3
21443,差不齊,0,3
21448,會有,0,2
21448,能夠,0,2
21448,驚又喜,0,3
21448,哭又笑,0,3
21448,會到,0,2
21448,會在,0,2
21448,快又好,0,3
21448,進來,0,2
21448,打又罵,0,3
21448,進去,0,2
21448,飢又渴,0,3
21448,搖又擺,0,3
21448,紅又專,0,3
21449,燒包,0,2
21450,時雨,0,2
21450,早準備,0,3
21450,格邊緣,0,3
21450,時行樂,0,3
21450,物動詞,0,3
21450,時努力,0,3
21450,格賽,0,2
21450,瓜而代,0,3
21450,鋒而試,0,3
21451,誼賽,0,2
21451,民黨,0,2
21451,好條約,0,3
21451,好代表,0,3
21451,好代表團,0,4
21451,風子雨,0,3
21453,而是,0,2
21453,應器,0,2
21453,映出,0,2
21453,對黨,0,2
21453,而會,0,2
21453,倒是,0,2
21453,應出,0,2
21460,本華,0,2
21460,孫通,0,2
21460,祖母,0,2
21462,材自,0,2
21462,決於,0,2
21462,而代之,0,3
21462,之不盡,0,3
21462,材於,0,2
21462,出來,0,2
21463,訪者,0,2
21463,害者,0,2
21463,不了,0,2
21463,文者,0,2
21463,限於,0,2
21463,益人,0,2
21463,害人,0,2
21463,刑人,0,2
21463,教育,0,2
21467,亂份子,0,3
21467,國罪,0,2
21467,逆者,0,2
21467,亂分子,0,3
21467,離正軌,0,3
21474,山峻嶺,0,3
21474,林戰,0,2
21474,林地,0,2
21475,耳相傳,0,3
21475,沫橫飛,0,3
21475,香糖,0,2
21475,腔衛生,0,3
21475,口聲聲,0,3
21476,典音樂,0,3
21476,希臘,0,2
21476,生物,0,2
21476,今中外,0,3
21476,典文學,0,3
21476,往今來,0,3
21476,柯鹼,0,2
21477,型練習,0,3
21477,型分析,0,3
21477,法分析,0,3
21477,句實話,0,3
21478,一方面,0,3
21478,一種,0,2
21478,行通知,0,3
21478,一邊,0,2
21478,方面,0,2
21478,一面,0,2
21478,當別論,0,3
21478,一次,0,2
21478,起爐灶,0,3
21478,一回事,0,3
21478,眼相看,0,3
21480,叨絮絮,0,3
21481,來叩去,0,3
21482,不過,0,2
21482,有在,0,2
21482,要是,0,2
21482,要有,0,2
21482,要在,0,2
21482,需要,0,2
21482,剩下,0,2
21482,不過是,0,3
21482,是在,0,2
21482,能在,0,2
21482,要能,0,2
21483,苦連天,0,3
21483,出來,0,2
21483,好又叫座,0,4
21483,起來,0,2
21484,集人,0,2
21484,開會議,0,3
21484,集令,0,2
21484,開大會,0,3
21484,之即來,0,3
21486,叮噹噹,0,3
21486,人戰術,0,3
21486,噹聲,0,2
21486,噹響,0,2
21487,能是,0,2
21487,能會,0,2
21487,說是,0,2
21487,以說是,0,3
21487,能性,0,2
21487,行性,0,2
21487,以說,0,2
21487,能有,0,2
21487,能在,0,2
21488,北市,0,2
21488,北縣,0,2
21488,中縣,0,2
21488,灣省,0,2
21488,南縣,0,2
21488,中市,0,2
21488,南市,0,2
21488,灣地區,0,3
21488,灣大學,0,3
21488,東縣,0,2
21488,澎金馬,0,3
21488,灣省立,0,3
21488,灣區,0,2
21488,灣人,0,2
21488,東市,0,2
21488,大醫院,0,3
21488,中港,0,2
21488,灣銀行,0,3
21489,吒風雲,0,3
21490,瓦辛格,0,3
21490,語所,0,2
21490,密斯,0,2
21490,丹佛大學,0,4
21490,無前例,0,3
21490,特勞斯,0,3
21490,學家,0,2
21490,特林堡,0,3
21490,特龍,0,2
21490,達林,0,2
21490,前時代,0,3
21490,迪威,0,2
21490,學界,0,2
21490,蒂文生,0,3
21490,蒂文斯,0,3
21491,上角,0,2
21491,後方,0,2
21491,下角,0,2
21491,心室,0,2
21491,上方,0,2
21491,手邊,0,2
21491,下方,0,2
21491,心房,0,2
21491,前方,0,2
21491,手掌,0,2
21496,法院,0,2
21496,法部,0,2
21496,法機關,0,3
21496,法官,0,2
21496,令部,0,2
21496,馬懿,0,2
21496,馬光,0,2
21496,法程序,0,3
21496,法院長,0,3
21496,法權,0,2
21496,空見慣,0,3
21496,馬遷,0,2
21496,令台,0,2
21496,法制度,0,3
21496,令官,0,2
21496,法部長,0,3
21496,法獨立,0,3
21496,法界,0,2
21496,馬昭,0,2
21496,馬昭之心,0,4
21496,令員,0,2
21507,喝玩樂,0,3
21507,宵夜,0,2
21507,到飽,0,2
21507,起來,0,2
21507,不了,0,2
21507,吃喝喝,0,3
21507,藥時,0,2
21507,不完,0,2
21507,不消,0,2
21508,縣市,0,2
21508,單位,0,2
21508,式各樣,0,3
21508,方面,0,2
21508,地區,0,2
21508,系所,0,2
21508,行各業,0,3
21512,唱團,0,2
21512,作社,0,2
21512,作金庫,0,3
21512,理化,0,2
21512,格者,0,2
21512,歡山,0,2
21513,隆坡,0,2
21513,普車,0,2
21513,他社,0,2
21513,林路,0,2
21513,他手,0,2
21513,普賽,0,2
21513,林省,0,2
21513,光片羽,0,3
21513,普賽人,0,3
21513,林市,0,2
21513,星高照,0,3
21513,人天相,0,3
21513,卜賽人,0,3
21513,凶未卜,0,3
21513,利果,0,2
21513,利話,0,2
21514,襪帶,0,2
21514,起來,0,2
21514,帶褲,0,2
21514,兒郎當,0,3
21514,銷執照,0,3
21514,上去,0,2
21514,掛在,0,2
21514,上來,0,2
21516,業公會,0,3
21516,學會,0,2
